unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1497188837.59,2017/06/11 06:47:17.594115 US/Pacific,2017-06-11T13:47:17+00:00,18.088,2523.2,1.3,111.7,0.986,10.46,-10.88,7.09,,,1,1,1,154
1497190509.69,2017/06/11 07:15:9.692241 US/Pacific,2017-06-11T14:15:09+00:00,17.786,2565.8,1.328,168.3,5.402,57.02,-55.28,7.904,,,1,1,1,155
1497192182.25,2017/06/11 07:43:2.254844 US/Pacific,2017-06-11T14:43:02+00:00,18.03,2540.6,1.31,117.74,2.994,31.68,-12.1,7.118,,,1,1,1,156
1497193854.49,2017/06/11 08:10:54.485547 US/Pacific,2017-06-11T15:10:54+00:00,17.85,2587,1.34,164.62,5.382,56.84,-51.76,7.842,,,1,1,1,157
1497195526.9,2017/06/11 08:38:46.904944 US/Pacific,2017-06-11T15:38:46+00:00,18.146,2564.8,1.33,122.22,1.786,18.98,-12.62,7.126,,,1,1,1,158
1497197199.3,2017/06/11 09:06:39.300811 US/Pacific,2017-06-11T16:06:39+00:00,18.35,2596.6,1.34,154,3.528,37.68,-32.16,7.48,,,1,1,1,159
1497198871.39,2017/06/11 09:34:31.387089 US/Pacific,2017-06-11T16:34:31+00:00,18.26,2594.4,1.34,139.02,1.602,17.08,-13.98,7.15,,,1,1,1,160
1497200543.71,2017/06/11 10:02:23.713330 US/Pacific,2017-06-11T17:02:23+00:00,18.32,2610,1.35,147.02,4.18,44.58,-15.44,7.176,,,1,1,1,161
1497202216.11,2017/06/11 10:30:16.112429 US/Pacific,2017-06-11T17:30:16+00:00,18.36,2629,1.36,147.26,1.774,18.94,-14.82,7.168,,,1,1,1,162
1497203888.58,2017/06/11 10:58:8.579179 US/Pacific,2017-06-11T17:58:08+00:00,18.48,2632.6,1.36,145.48,5.036,53.92,-15.46,7.178,,,1,1,1,163
1497205560.6,2017/06/11 11:26:0.600563 US/Pacific,2017-06-11T18:26:00+00:00,18.63,2634.2,1.36,138.28,4.926,52.82,-14.88,7.168,,,1,1,1,164
1497207232.99,2017/06/11 11:53:52.991723 US/Pacific,2017-06-11T18:53:52+00:00,18.676,2646.2,1.37,139,5.416,58.18,-15.2,7.17,,,1,1,1,165
1497208905.19,2017/06/11 12:21:45.185187 US/Pacific,2017-06-11T19:21:45+00:00,18.84,2642.8,1.37,134.42,5.688,61.34,-15.34,7.174,,,1,1,1,166
1497210577.6,2017/06/11 12:49:37.598877 US/Pacific,2017-06-11T19:49:37+00:00,19.018,2643.4,1.37,164.96,9.452,102.22,-52.58,7.854,,,1,1,1,167
1497212249.84,2017/06/11 13:17:29.839111 US/Pacific,2017-06-11T20:17:29+00:00,19.05,2658.2,1.378,136.16,3.436,37.16,-16.62,7.196,,,1,1,1,168
1497213922.13,2017/06/11 13:45:22.127584 US/Pacific,2017-06-11T20:45:22+00:00,18.98,2687.2,1.39,144.46,6.404,69.22,-17,7.204,,,1,1,1,169
1497215594.57,2017/06/11 14:13:14.572765 US/Pacific,2017-06-11T21:13:14+00:00,19,2697,1.4,138.06,6.358,68.74,-16.06,7.19,,,1,1,1,170
1497217266.91,2017/06/11 14:41:6.914931 US/Pacific,2017-06-11T21:41:06+00:00,19.798,2685.6,1.39,195.08,10.87,119.42,-88.08,8.496,,,1,1,1,171
1497218939.22,2017/06/11 15:08:59.218333 US/Pacific,2017-06-11T22:08:59+00:00,19.08,2713.2,1.41,132.68,6.77,73.34,-16.28,7.19,,,1,1,1,172
1497220611.47,2017/06/11 15:36:51.468838 US/Pacific,2017-06-11T22:36:51+00:00,19.102,2715.8,1.41,131.24,6.71,72.7,-16.7,7.2,,,1,1,1,173
1497222283.86,2017/06/11 16:04:43.857457 US/Pacific,2017-06-11T23:04:43+00:00,19.256,2710.2,1.4,127,7.042,76.56,-16.86,7.202,,,1,1,1,174
1497223956.21,2017/06/11 16:32:36.207830 US/Pacific,2017-06-11T23:32:36+00:00,19.126,2719.6,1.41,127.92,7.186,77.9,-18.42,7.23,,,1,1,1,175
1497225628.86,2017/06/11 17:00:28.857871 US/Pacific,2017-06-12T00:00:28+00:00,18.99,2738.4,1.42,131.5,7.31,79.04,-19.8,7.256,,,1,1,1,176
1497227301.38,2017/06/11 17:28:21.379529 US/Pacific,2017-06-12T00:28:21+00:00,18.85,2742.6,1.42,129.28,6.978,75.26,-20.26,7.262,,,1,1,1,177
1497228973.61,2017/06/11 17:56:13.611900 US/Pacific,2017-06-12T00:56:13+00:00,19.844,2714.4,1.41,193.02,11.076,121.82,-100.42,8.72,,,1,1,1,178
1497230645.88,2017/06/11 18:24:5.877916 US/Pacific,2017-06-12T01:24:05+00:00,18.66,2735.4,1.42,118.4,3.51,37.62,-17.26,7.21,,,1,1,1,179
1497232318.35,2017/06/11 18:51:58.350717 US/Pacific,2017-06-12T01:51:58+00:00,18.45,2739.6,1.42,118.16,3.09,33.04,-16.86,7.2,,,1,1,1,180
1497233990.09,2017/06/11 19:19:50.093277 US/Pacific,2017-06-12T02:19:50+00:00,18.21,2748.8,1.43,123.84,6.92,73.62,-19.34,7.246,,,1,1,1,181
1497235662.18,2017/06/11 19:47:42.178034 US/Pacific,2017-06-12T02:47:42+00:00,19.186,2726.4,1.41,187.46,11.372,123.44,-103.2,8.774,,,1,1,1,182
1497237334.4,2017/06/11 20:15:34.398976 US/Pacific,2017-06-12T03:15:34+00:00,17.83,2765,1.44,123.46,6.47,68.28,-20.34,7.266,,,1,1,1,183
1497239006.87,2017/06/11 20:43:26.873124 US/Pacific,2017-06-12T03:43:26+00:00,18.818,2752.6,1.43,190.82,10.088,108.7,-100.06,8.72,,,1,1,1,184
1497240679.2,2017/06/11 21:11:19.199768 US/Pacific,2017-06-12T04:11:19+00:00,18.726,2766.2,1.44,183.98,10.458,112.48,-100.78,8.73,,,1,1,1,185
1497242351.55,2017/06/11 21:39:11.545651 US/Pacific,2017-06-12T04:39:11+00:00,18.384,2761.6,1.43,138.62,5.098,54.48,-52.7,7.854,,,1,1,1,186
1497244023.5,2017/06/11 22:07:3.495077 US/Pacific,2017-06-12T05:07:03+00:00,18.396,2746.6,1.428,132.78,3.318,35.46,-44.42,7.706,,,1,1,1,187
1497245695.6,2017/06/11 22:34:55.595911 US/Pacific,2017-06-12T05:34:55+00:00,17.72,2792.4,1.45,123.28,5.176,54.56,-20.02,7.26,,,1,1,1,188
1497247367.88,2017/06/11 23:02:47.881114 US/Pacific,2017-06-12T06:02:47+00:00,17.764,2795.8,1.45,121.26,3.878,40.9,-19.68,7.256,,,1,1,1,189
1497249040.12,2017/06/11 23:30:40.119281 US/Pacific,2017-06-12T06:30:40+00:00,17.788,2802.8,1.46,126.6,4.578,48.28,-19.64,7.254,,,1,1,1,190
1497250712.38,2017/06/11 23:58:32.375544 US/Pacific,2017-06-12T06:58:32+00:00,17.816,2812.6,1.46,120.6,1.408,14.88,-18.18,7.23,,,1,1,1,191
1497252384.58,2017/06/12 00:26:24.576328 US/Pacific,2017-06-12T07:26:24+00:00,17.85,2825,1.47,130.36,4.286,45.34,-20.1,7.262,,,1,1,1,192
1497254056.88,2017/06/12 00:54:16.876667 US/Pacific,2017-06-12T07:54:16+00:00,17.884,2840.6,1.48,134.98,4.858,51.38,-22,7.296,,,1,1,1,193
1497255729.3,2017/06/12 01:22:9.304738 US/Pacific,2017-06-12T08:22:09+00:00,18.15,2838.8,1.48,176.4,7.63,81.16,-87.36,8.486,,,1,1,1,194
1497257401.49,2017/06/12 01:50:1.486758 US/Pacific,2017-06-12T08:50:01+00:00,17.884,2863,1.49,130.9,4.118,43.52,-20.88,7.278,,,1,1,1,195
1497259073.7,2017/06/12 02:17:53.698199 US/Pacific,2017-06-12T09:17:53+00:00,18.03,2857.6,1.49,179.42,6.822,72.36,-85.58,8.462,,,1,1,1,196
1497260745.67,2017/06/12 02:45:45.672172 US/Pacific,2017-06-12T09:45:45+00:00,18.01,2869.2,1.49,183.14,6.516,69.1,-84.62,8.44,,,1,1,1,197
1497262417.79,2017/06/12 03:13:37.793660 US/Pacific,2017-06-12T10:13:37+00:00,17.99,2904.4,1.51,135.32,4.084,43.26,-21.94,7.296,,,1,1,1,198
1497264090.11,2017/06/12 03:41:30.114362 US/Pacific,2017-06-12T10:41:30+00:00,18.08,2921.6,1.52,136.74,2.134,22.64,-21.4,7.29,,,1,1,1,199
1497265762.19,2017/06/12 04:09:22.189622 US/Pacific,2017-06-12T11:09:22+00:00,18.09,2925.6,1.52,138.9,1.412,14.96,-21.3,7.28,,,1,1,1,200
1497267434.72,2017/06/12 04:37:14.715226 US/Pacific,2017-06-12T11:37:14+00:00,18.076,2921.8,1.52,165.26,6.462,68.62,-47.54,7.764,,,1,1,1,201
1497269106.69,2017/06/12 05:05:6.690248 US/Pacific,2017-06-12T12:05:06+00:00,17.982,2902.8,1.51,132.12,4.042,42.86,-20.82,7.276,,,1,1,1,202
1497270779.21,2017/06/12 05:32:59.210898 US/Pacific,2017-06-12T12:32:59+00:00,18.01,2921.8,1.52,136.92,4.008,42.48,-21.86,7.294,,,1,1,1,203
1497272451.51,2017/06/12 06:00:51.513481 US/Pacific,2017-06-12T13:00:51+00:00,17.888,2893.4,1.51,147.32,2.038,21.52,-37.76,7.584,,,1,1,1,204
1497274123.52,2017/06/12 06:28:43.523383 US/Pacific,2017-06-12T13:28:43+00:00,17.91,2916.6,1.52,128.34,1.636,17.3,-19.24,7.25,,,1,1,1,205
1497275795.99,2017/06/12 06:56:35.987526 US/Pacific,2017-06-12T13:56:35+00:00,17.87,2930,1.53,137.68,3.186,33.72,-21.14,7.28,,,1,1,1,206
1497277468.37,2017/06/12 07:24:28.370708 US/Pacific,2017-06-12T14:24:28+00:00,17.874,2938,1.53,133.46,0.868,9.18,-19.62,7.252,,,1,1,1,207
1497279140.56,2017/06/12 07:52:20.558505 US/Pacific,2017-06-12T14:52:20+00:00,17.706,2950.6,1.538,182.32,5.508,58.04,-71.22,8.198,,,1,1,1,208
1497280812.99,2017/06/12 08:20:12.985236 US/Pacific,2017-06-12T15:20:12+00:00,17.92,2955.4,1.54,137.02,1.846,19.56,-20.2,7.26,,,1,1,1,209
1497282485.2,2017/06/12 08:48:5.197748 US/Pacific,2017-06-12T15:48:05+00:00,17.742,2952.6,1.54,180.4,5.962,62.92,-73.14,8.23,,,1,1,1,210
1497650591.41,2017/06/16 15:03:11.409828 US/Pacific,2017-06-16T22:03:11+00:00,22.21,2953.4,1.53,52.68,11.224,129.32,-24.52,7.338,,,1,1,1,211
1497654957.79,2017/06/16 16:15:57.790460 US/Pacific,2017-06-16T23:15:57+00:00,23.29,2934.4,1.52,53.1,11.122,130.8,-26.68,7.374,,,1,1,1,212
1497659323.96,2017/06/16 17:28:43.959723 US/Pacific,2017-06-17T00:28:43+00:00,22.35,2977.8,1.55,67.48,11.082,128.04,-32.94,7.49,,,1,1,1,213
1497663690.42,2017/06/16 18:41:30.417945 US/Pacific,2017-06-17T01:41:30+00:00,21.988,2965.4,1.54,61.22,10.4,119.38,-30.34,7.444,,,1,1,1,214
1497668056.58,2017/06/16 19:54:16.576287 US/Pacific,2017-06-17T02:54:16+00:00,21.476,2964.8,1.54,60.2,9.7,110.2,-29,7.42,,,1,1,1,215
1497672422.77,2017/06/16 21:07:2.768932 US/Pacific,2017-06-17T04:07:02+00:00,20.972,2987.8,1.554,65.2,9.084,102.22,-28.58,7.412,,,1,1,1,216
1497676789.3,2017/06/16 22:19:49.297870 US/Pacific,2017-06-17T05:19:49+00:00,20.692,2952.6,1.54,60.96,7.356,82.28,-26.16,7.37,,,1,1,1,217
1497681155.37,2017/06/16 23:32:35.369494 US/Pacific,2017-06-17T06:32:35+00:00,20.6,2924.2,1.52,53.2,6.636,74.18,-23.5,7.32,,,1,1,1,218
1497685521.42,2017/06/17 00:45:21.424988 US/Pacific,2017-06-17T07:45:21+00:00,20.708,2926.4,1.52,53,5.938,66.52,-22.02,7.296,,,1,1,1,219
1497689887.77,2017/06/17 01:58:7.774547 US/Pacific,2017-06-17T08:58:07+00:00,20.702,2906.2,1.51,44.84,5.372,60.16,-20.8,7.272,,,1,1,1,220
1497694253.61,2017/06/17 03:10:53.608585 US/Pacific,2017-06-17T10:10:53+00:00,20.75,2897,1.508,41.88,5.292,59.28,-18.94,7.238,,,1,1,1,221
1497698619.91,2017/06/17 04:23:39.907874 US/Pacific,2017-06-17T11:23:39+00:00,20.794,2864.2,1.49,41,4.948,55.44,-18.54,7.23,,,1,1,1,222
1497702985.78,2017/06/17 05:36:25.784488 US/Pacific,2017-06-17T12:36:25+00:00,20.78,2819,1.46,38.74,3.866,43.38,-17.22,7.208,,,1,1,1,223
1497707352.17,2017/06/17 06:49:12.173094 US/Pacific,2017-06-17T13:49:12+00:00,20.81,2793.6,1.45,39.74,5.48,61.42,-17.84,7.216,,,1,1,1,224
1497711718.32,2017/06/17 08:01:58.316033 US/Pacific,2017-06-17T15:01:58+00:00,21.076,2784,1.44,51.7,4.182,47.16,-19.22,7.244,,,1,1,1,225
1497716084.65,2017/06/17 09:14:44.645922 US/Pacific,2017-06-17T16:14:44+00:00,21.51,2765.2,1.43,49.54,4.064,46.18,-18.38,7.228,,,1,1,1,226
1497719402.36,2017/06/17 10:10:2.360896 US/Pacific,2017-06-17T17:10:02+00:00,21.59,2763.6,1.43,60.58,5.242,59.72,-21.68,7.29,,,1,1,1,227
1497721817.82,2017/06/17 10:50:17.818589 US/Pacific,2017-06-17T17:50:17+00:00,21.85,2763.4,1.43,55.94,5.8,66.38,-21.52,7.28,,,1,1,1,228
1497724233.07,2017/06/17 11:30:33.067978 US/Pacific,2017-06-17T18:30:33+00:00,22.05,2759.4,1.43,51.86,5.876,67.46,-21.16,7.276,,,1,1,1,229
1497726648.26,2017/06/17 12:10:48.255854 US/Pacific,2017-06-17T19:10:48+00:00,22.08,2760.6,1.43,52.38,6.174,70.92,-20.9,7.276,,,1,1,1,230
1497729063.3,2017/06/17 12:51:3.298012 US/Pacific,2017-06-17T19:51:03+00:00,22.15,2756.8,1.426,51.36,6.558,75.48,-21.28,7.282,,,1,1,1,231
1497731478.61,2017/06/17 13:31:18.612049 US/Pacific,2017-06-17T20:31:18+00:00,22.202,2766,1.43,55.24,6.792,78.22,-23.22,7.314,,,1,1,1,232
1497733893.92,2017/06/17 14:11:33.915398 US/Pacific,2017-06-17T21:11:33+00:00,22.294,2755.4,1.422,54.46,7.094,81.84,-23.94,7.328,,,1,1,1,233
1497736308.91,2017/06/17 14:51:48.905142 US/Pacific,2017-06-17T21:51:48+00:00,22.306,2758.4,1.43,58.06,7.668,88.48,-25.42,7.352,,,1,1,1,234
1497738724.3,2017/06/17 15:32:4.297332 US/Pacific,2017-06-17T22:32:04+00:00,22.27,2754,1.424,59.36,8.352,96.24,-28.04,7.402,,,1,1,1,235
1497741139.58,2017/06/17 16:12:19.579458 US/Pacific,2017-06-17T23:12:19+00:00,22.128,2748.4,1.42,56.32,8.148,93.7,-27.78,7.392,,,1,1,1,236
1497743554.69,2017/06/17 16:52:34.692730 US/Pacific,2017-06-17T23:52:34+00:00,22.078,2744.8,1.42,57.24,8.262,94.92,-29.8,7.428,,,1,1,1,237
1497745969.97,2017/06/17 17:32:49.970287 US/Pacific,2017-06-18T00:32:49+00:00,21.818,2735.6,1.416,55.02,7.654,87.48,-30.42,7.442,,,1,1,1,238
1497748384.89,2017/06/17 18:13:4.894391 US/Pacific,2017-06-18T01:13:04+00:00,21.65,2741.6,1.42,56.42,7.814,89.06,-31.7,7.462,,,1,1,1,239
1497750800.11,2017/06/17 18:53:20.114818 US/Pacific,2017-06-18T01:53:20+00:00,21.382,2724.8,1.41,55.42,7.598,86.14,-32.22,7.48,,,1,1,1,240
1497753215.68,2017/06/17 19:33:35.682561 US/Pacific,2017-06-18T02:33:35+00:00,21.118,2716,1.408,53.96,7.276,82.1,-32.52,7.482,,,1,1,1,241
1497755630.82,2017/06/17 20:13:50.823504 US/Pacific,2017-06-18T03:13:50+00:00,20.868,2688.2,1.39,47.08,6.084,68.26,-27.28,7.39,,,1,1,1,242
1497758046.18,2017/06/17 20:54:6.175422 US/Pacific,2017-06-18T03:54:06+00:00,20.674,2687.2,1.39,47.26,6.056,67.68,-27.74,7.396,,,1,1,1,243
1497760461.02,2017/06/17 21:34:21.023441 US/Pacific,2017-06-18T04:34:21+00:00,20.568,2678,1.386,42.16,5.682,63.44,-25.52,7.36,,,1,1,1,244
1497762876.2,2017/06/17 22:14:36.200487 US/Pacific,2017-06-18T05:14:36+00:00,20.504,2677,1.386,43.36,5.696,63.5,-26.12,7.37,,,1,1,1,245
1497765291.37,2017/06/17 22:54:51.374137 US/Pacific,2017-06-18T05:54:51+00:00,20.476,2672,1.38,37.96,5.226,58.2,-24,7.328,,,1,1,1,246
1497767706.82,2017/06/17 23:35:6.816772 US/Pacific,2017-06-18T06:35:06+00:00,20.486,2654.2,1.374,39.9,4.95,55.1,-30.74,7.45,,,1,1,1,247
1497770121.86,2017/06/18 00:15:21.860330 US/Pacific,2017-06-18T07:15:21+00:00,20.464,2652.8,1.372,37.72,4.946,55.08,-29.06,7.424,,,1,1,1,248
1497772537.46,2017/06/18 00:55:37.455033 US/Pacific,2017-06-18T07:55:37+00:00,20.478,2644.8,1.37,37.5,4.814,53.58,-28.66,7.414,,,1,1,1,249
1497774952.56,2017/06/18 01:35:52.561825 US/Pacific,2017-06-18T08:35:52+00:00,20.536,2645.8,1.37,35.78,4.726,52.7,-27.22,7.388,,,1,1,1,250
1497777367.79,2017/06/18 02:16:7.792893 US/Pacific,2017-06-18T09:16:07+00:00,20.606,2638,1.366,33.2,4.768,53.16,-27.74,7.4,,,1,1,1,251
1497779783.41,2017/06/18 02:56:23.412941 US/Pacific,2017-06-18T09:56:23+00:00,20.666,2627.2,1.358,31.28,4.732,52.86,-27.94,7.4,,,1,1,1,252
1497782198.69,2017/06/18 03:36:38.685273 US/Pacific,2017-06-18T10:36:38+00:00,20.748,2618.4,1.35,29.58,5.006,55.98,-27,7.386,,,1,1,1,253
1497784613.91,2017/06/18 04:16:53.909168 US/Pacific,2017-06-18T11:16:53+00:00,20.82,2610.4,1.35,28.34,4.71,52.78,-26.26,7.374,,,1,1,1,254
1497787029.08,2017/06/18 04:57:9.081719 US/Pacific,2017-06-18T11:57:09+00:00,20.89,2604.2,1.346,27.3,4.75,53.28,-26.52,7.376,,,1,1,1,255
1497995527.26,2017/06/20 14:52:7.257042 US/Pacific,2017-06-20T21:52:07+00:00,22.464,2402.8,1.23,44.18,9.882,114.2,-37.66,7.576,,,1,1,1,256
1497997942.46,2017/06/20 15:32:22.460586 US/Pacific,2017-06-20T22:32:22+00:00,22.292,2421,1.24,50.8,6.422,73.94,-37.14,7.564,,,1,1,1,257
1498000357.57,2017/06/20 16:12:37.568466 US/Pacific,2017-06-20T23:12:37+00:00,22.45,2416,1.24,45.6,7.086,81.9,-33.3,7.496,,,1,1,1,258
1498002772.67,2017/06/20 16:52:52.669872 US/Pacific,2017-06-20T23:52:52+00:00,22.24,2425.8,1.25,47.7,6.608,76.12,-31.76,7.468,,,1,1,1,259
1498005187.75,2017/06/20 17:33:7.745523 US/Pacific,2017-06-21T00:33:07+00:00,22.162,2413.2,1.24,35.44,6.13,70.5,-25.6,7.354,,,1,1,1,260
1498007602.8,2017/06/20 18:13:22.801862 US/Pacific,2017-06-21T01:13:22+00:00,22.002,2425.6,1.25,39.42,6.354,72.84,-27.16,7.386,,,1,1,1,261
1498010017.89,2017/06/20 18:53:37.889241 US/Pacific,2017-06-21T01:53:37+00:00,21.764,2430.8,1.25,40.86,5.644,64.44,-27.9,7.4,,,1,1,1,262
1498012432.98,2017/06/20 19:33:52.981842 US/Pacific,2017-06-21T02:33:52+00:00,21.52,2431.2,1.25,41.74,5.528,62.82,-28.62,7.414,,,1,1,1,263
1498014847.77,2017/06/20 20:14:7.765016 US/Pacific,2017-06-21T03:14:07+00:00,21.25,2427.6,1.25,41.2,5.082,57.4,-27.82,7.396,,,1,1,1,264
1498017262.67,2017/06/20 20:54:22.667281 US/Pacific,2017-06-21T03:54:22+00:00,21.06,2415.2,1.24,42.5,4.776,53.74,-28.14,7.402,,,1,1,1,265
1498019677.56,2017/06/20 21:34:37.555747 US/Pacific,2017-06-21T04:34:37+00:00,20.934,2409.4,1.24,41.3,4.434,49.76,-27.6,7.394,,,1,1,1,266
1498022092.76,2017/06/20 22:14:52.760401 US/Pacific,2017-06-21T05:14:52+00:00,20.846,2400,1.23,40.5,4.25,47.56,-27.8,7.396,,,1,1,1,267
1498024507.61,2017/06/20 22:55:7.612179 US/Pacific,2017-06-21T05:55:07+00:00,20.796,2390.2,1.23,37.92,3.36,37.56,-25.96,7.366,,,1,1,1,268
1498026922.37,2017/06/20 23:35:22.369754 US/Pacific,2017-06-21T06:35:22+00:00,20.77,2388,1.23,38.98,3.46,38.68,-25.82,7.364,,,1,1,1,269
1498029337.29,2017/06/21 00:15:37.293735 US/Pacific,2017-06-21T07:15:37+00:00,20.772,2371.8,1.22,35.3,3.228,36.14,-24.66,7.342,,,1,1,1,270
1498031752.17,2017/06/21 00:55:52.170252 US/Pacific,2017-06-21T07:55:52+00:00,20.78,2356.2,1.21,37.36,3.206,35.88,-25.18,7.354,,,1,1,1,271
1498034166.87,2017/06/21 01:36:6.869635 US/Pacific,2017-06-21T08:36:06+00:00,20.77,2347,1.202,36.96,3.008,33.6,-25.72,7.364,,,1,1,1,272
1498036582.04,2017/06/21 02:16:22.043103 US/Pacific,2017-06-21T09:16:22+00:00,20.77,2332.8,1.2,33.06,2.644,29.56,-23.84,7.33,,,1,1,1,273
1498038996.79,2017/06/21 02:56:36.789922 US/Pacific,2017-06-21T09:56:36+00:00,20.76,2311,1.186,31.92,2.31,25.84,-23.82,7.328,,,1,1,1,274
1498041411.65,2017/06/21 03:36:51.648908 US/Pacific,2017-06-21T10:36:51+00:00,20.76,2302.6,1.18,33.38,1.74,19.44,-22.66,7.308,,,1,1,1,275
1498043826.55,2017/06/21 04:17:6.551891 US/Pacific,2017-06-21T11:17:06+00:00,20.78,2305.8,1.18,29.7,1.548,17.3,-20.16,7.26,,,1,1,1,276
1498046241.67,2017/06/21 04:57:21.666146 US/Pacific,2017-06-21T11:57:21+00:00,20.82,2292.4,1.178,32.72,1.504,16.78,-21.28,7.28,,,1,1,1,277
1498048656.78,2017/06/21 05:37:36.780318 US/Pacific,2017-06-21T12:37:36+00:00,20.87,2293,1.178,35.06,1.474,16.54,-21.82,7.288,,,1,1,1,278
1498051071.98,2017/06/21 06:17:51.976444 US/Pacific,2017-06-21T13:17:51+00:00,20.87,2285.6,1.17,36.64,1.526,17.12,-22.24,7.298,,,1,1,1,279
1498053486.98,2017/06/21 06:58:6.983389 US/Pacific,2017-06-21T13:58:06+00:00,20.884,2309.2,1.184,37.3,1.326,14.82,-21.98,7.292,,,1,1,1,280
1498055901.9,2017/06/21 07:38:21.899121 US/Pacific,2017-06-21T14:38:21+00:00,20.976,2330.2,1.196,41.92,1.39,15.68,-23.16,7.316,,,1,1,1,281
1498058316.96,2017/06/21 08:18:36.955745 US/Pacific,2017-06-21T15:18:36+00:00,21.026,2341.4,1.2,42.8,1.482,16.66,-23.48,7.322,,,1,1,1,282
1498060732.05,2017/06/21 08:58:52.049226 US/Pacific,2017-06-21T15:58:52+00:00,21.084,2369.4,1.22,47.38,1.466,16.46,-24.12,7.332,,,1,1,1,283
1498063147.38,2017/06/21 09:39:7.383782 US/Pacific,2017-06-21T16:39:07+00:00,21.156,2405.4,1.238,49.02,1.522,17.12,-24.58,7.34,,,1,1,1,284
1498065562.47,2017/06/21 10:19:22.470238 US/Pacific,2017-06-21T17:19:22+00:00,21.206,2431,1.25,50.62,1.76,19.88,-24.56,7.34,,,1,1,1,285
1498067977.73,2017/06/21 10:59:37.733599 US/Pacific,2017-06-21T17:59:37+00:00,21.244,2453.6,1.26,51.54,1.876,21.16,-24.96,7.348,,,1,1,1,286
1498070392.66,2017/06/21 11:39:52.659712 US/Pacific,2017-06-21T18:39:52+00:00,21.406,2491.6,1.28,55.04,1.962,22.3,-26.04,7.364,,,1,1,1,287
1498072807.74,2017/06/21 12:20:7.743045 US/Pacific,2017-06-21T19:20:07+00:00,21.428,2532.8,1.304,56.98,2.068,23.48,-27.38,7.388,,,1,1,1,288
1498075223.09,2017/06/21 13:00:23.088896 US/Pacific,2017-06-21T20:00:23+00:00,21.65,2561.8,1.32,58.18,2.052,23.4,-26.36,7.37,,,1,1,1,289
1498077638.28,2017/06/21 13:40:38.283078 US/Pacific,2017-06-21T20:40:38+00:00,21.72,2606,1.344,59.78,2.468,28.1,-26.76,7.38,,,1,1,1,290
1498080866.98,2017/06/21 14:34:26.980326 US/Pacific,2017-06-21T21:34:26+00:00,21.65,2657,1.37,67.48,2.484,28.28,-29.16,7.422,,,1,1,1,291
1498083282.07,2017/06/21 15:14:42.065418 US/Pacific,2017-06-21T22:14:42+00:00,21.752,2689,1.39,63.54,2.368,27.06,-27.7,7.398,,,1,1,1,292
1498085697.07,2017/06/21 15:54:57.066877 US/Pacific,2017-06-21T22:54:57+00:00,21.662,2726.6,1.41,63.7,2.482,28.3,-29.1,7.422,,,1,1,1,293
1498088112.15,2017/06/21 16:35:12.148443 US/Pacific,2017-06-21T23:35:12+00:00,21.496,2751.2,1.426,65.98,3.096,35.2,-29.06,7.416,,,1,1,1,294
1498090527.19,2017/06/21 17:15:27.186577 US/Pacific,2017-06-22T00:15:27+00:00,21.278,2766,1.43,66.82,2.434,27.6,-30.7,7.452,,,1,1,1,295
1498092942.23,2017/06/21 17:55:42.225625 US/Pacific,2017-06-22T00:55:42+00:00,21.068,2804.8,1.454,70.82,2.912,32.86,-32.04,7.476,,,1,1,1,296
1498095357.37,2017/06/21 18:35:57.373718 US/Pacific,2017-06-22T01:35:57+00:00,20.894,2827.6,1.47,71.72,3.118,35.04,-33.38,7.498,,,1,1,1,297
1498097772.58,2017/06/21 19:16:12.576603 US/Pacific,2017-06-22T02:16:12+00:00,20.822,2805.4,1.456,68.78,3.536,39.68,-34.8,7.526,,,1,1,1,298
1498100187.57,2017/06/21 19:56:27.570525 US/Pacific,2017-06-22T02:56:27+00:00,20.674,2813.4,1.46,67.34,3.308,37.04,-34.56,7.522,,,1,1,1,299
1498102602.47,2017/06/21 20:36:42.473110 US/Pacific,2017-06-22T03:36:42+00:00,20.542,2822.6,1.466,71.6,3.222,35.96,-35.3,7.536,,,1,1,1,300
1498105017.2,2017/06/21 21:16:57.203331 US/Pacific,2017-06-22T04:16:57+00:00,20.442,2824.6,1.464,68.82,2.638,29.34,-34.24,7.516,,,1,1,1,301
1498107432.27,2017/06/21 21:57:12.272513 US/Pacific,2017-06-22T04:57:12+00:00,20.354,2838.8,1.472,68.74,2.608,29.02,-34.22,7.512,,,1,1,1,302
1498109847.08,2017/06/21 22:37:27.084132 US/Pacific,2017-06-22T05:37:27+00:00,20.322,2860.8,1.484,74.4,2.634,29.24,-35.92,7.544,,,1,1,1,303
1498112261.87,2017/06/21 23:17:41.874113 US/Pacific,2017-06-22T06:17:41+00:00,20.29,2863.2,1.486,69.5,2.162,24.02,-33,7.496,,,1,1,1,304
1498114676.78,2017/06/21 23:57:56.782511 US/Pacific,2017-06-22T06:57:56+00:00,20.286,2889.2,1.5,68.7,2.156,23.86,-32.6,7.486,,,1,1,1,305
1498117091.96,2017/06/22 00:38:11.959841 US/Pacific,2017-06-22T07:38:11+00:00,20.304,2903,1.508,67.2,2.172,24.12,-32.38,7.482,,,1,1,1,306
