unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1599113497.27504,2020/09/02 23:11:37.275042 US/Pacific,2020-09-03T06:11:37+00:00,18.24,,,,1.352,-116,,,523.26,7.3292,1,4,1,6451
1599120696.32501,2020/09/03 01:11:36.325013 US/Pacific,2020-09-03T08:11:36+00:00,18.15,,,,1.51,-116.7,,,558.01,7.8159,1,4,1,6452
1599127896.52501,2020/09/03 03:11:36.525012 US/Pacific,2020-09-03T10:11:36+00:00,18.12,,,,2.408,-118.24,,,585.19,8.1965,1,4,1,6453
1599135096.78502,2020/09/03 05:11:36.785015 US/Pacific,2020-09-03T12:11:36+00:00,18.07,,,,1.494,-118.2,,,656.57,9.1964,1,4,1,6454
1599142297.20501,2020/09/03 07:11:37.205009 US/Pacific,2020-09-03T14:11:37+00:00,18.02,,,,1.734,-117.9,,,649.96,9.1037,1,4,1,6455
1599149496.58501,2020/09/03 09:11:36.585008 US/Pacific,2020-09-03T16:11:36+00:00,18.09,,,,1.804,-119.02,,,697.16,9.7649,1,4,1,6456
1599156696.995,2020/09/03 11:11:36.995002 US/Pacific,2020-09-03T18:11:36+00:00,18.38,,,,3.052,-126.32,,,801.91,11.2321,1,4,1,6457
1599163897.25501,2020/09/03 13:11:37.255007 US/Pacific,2020-09-03T20:11:37+00:00,18.75,,,,3.178,-126.08,,,771.56,10.8071,1,4,1,6458
1599171096.555,2020/09/03 15:11:36.554996 US/Pacific,2020-09-03T22:11:36+00:00,19.04,,,,2.432,-126.56,,,786.68,11.0188,1,4,1,6459
1599178296.94512,2020/09/03 17:11:36.945121 US/Pacific,2020-09-04T00:11:36+00:00,19.03,,,,1.452,-125.68,,,832.35,11.6585,1,4,1,6460
1599185497.16511,2020/09/03 19:11:37.165111 US/Pacific,2020-09-04T02:11:37+00:00,18.82,,,,1.414,-120.64,,,786.96,11.0227,1,4,1,6461
1599192696.55499,2020/09/03 21:11:36.554991 US/Pacific,2020-09-04T04:11:36+00:00,18.636,,,,1.802,-117.3,,,655.6,9.1828,1,4,1,6462
1599199897.09512,2020/09/03 23:11:37.095117 US/Pacific,2020-09-04T06:11:37+00:00,18.484,,,,2.642,-116.26,,,649.83,9.1019,1,4,1,6463
1599207097.02499,2020/09/04 01:11:37.024986 US/Pacific,2020-09-04T08:11:37+00:00,18.31,,,,1.956,-116.76,,,684.38,9.5859,1,4,1,6464
1599214297.48511,2020/09/04 03:11:37.485108 US/Pacific,2020-09-04T10:11:37+00:00,18.2,,,,1.666,-117.38,,,691.24,9.6821,1,4,1,6465
1599221496.81511,2020/09/04 05:11:36.815108 US/Pacific,2020-09-04T12:11:36+00:00,18.18,,,,1.574,-118.28,,,714.46,10.0072,1,4,1,6466
1599228697.08498,2020/09/04 07:11:37.084979 US/Pacific,2020-09-04T14:11:37+00:00,18.11,,,,1.394,-119.72,,,752.2,10.5359,1,4,1,6467
1599235897.47511,2020/09/04 09:11:37.475105 US/Pacific,2020-09-04T16:11:37+00:00,18.15,,,,2.118,-119.68,,,783.98,10.981,1,4,1,6468
1599243096.8551,2020/09/04 11:11:36.855100 US/Pacific,2020-09-04T18:11:36+00:00,18.47,,,,1.144,-125.7,,,849.06,11.8925,1,4,1,6469
1599250297.45509,2020/09/04 13:11:37.455093 US/Pacific,2020-09-04T20:11:37+00:00,18.932,,,,1.286,-128.74,,,873.08,12.2289,1,4,1,6470
1599257497.2451,2020/09/04 15:11:37.245096 US/Pacific,2020-09-04T22:11:37+00:00,19.358,,,,3.1,-128.48,,,895.08,12.5371,1,4,1,6471
1599264696.46509,2020/09/04 17:11:36.465092 US/Pacific,2020-09-05T00:11:36+00:00,19.412,,,,1.462,-129.54,,,965.44,13.5226,1,4,1,6472
1599271896.76509,2020/09/04 19:11:36.765086 US/Pacific,2020-09-05T02:11:36+00:00,19.03,,,,1.858,-124.02,,,939.98,13.166,1,4,1,6473
1599279096.98508,2020/09/04 21:11:36.985083 US/Pacific,2020-09-05T04:11:36+00:00,18.72,,,,2.762,-121.02,,,869.42,12.1778,1,4,1,6474
1599286297.31508,2020/09/04 23:11:37.315085 US/Pacific,2020-09-05T06:11:37+00:00,18.53,,,,1.644,-118.78,,,776.66,10.8784,1,4,1,6475
1599293496.81507,2020/09/05 01:11:36.815075 US/Pacific,2020-09-05T08:11:36+00:00,18.38,,,,2.766,-118.4,,,726.27,10.1726,1,4,1,6476
1599300697.26507,2020/09/05 03:11:37.265067 US/Pacific,2020-09-05T10:11:37+00:00,18.2,,,,3.934,-117.94,,,716.77,10.0396,1,4,1,6477
1599307896.54508,2020/09/05 05:11:36.545077 US/Pacific,2020-09-05T12:11:36+00:00,18.05,,,,2.644,-118.74,,,681.43,9.5446,1,4,1,6478
1599315096.97507,2020/09/05 07:11:36.975070 US/Pacific,2020-09-05T14:11:36+00:00,17.89,,,,1.656,-118.44,,,712.82,9.9842,1,4,1,6479
1599322297.07507,2020/09/05 09:11:37.075069 US/Pacific,2020-09-05T16:11:37+00:00,18.11,,,,3.736,-123.62,,,683.1,9.5679,1,4,1,6480
1599329496.55506,2020/09/05 11:11:36.555063 US/Pacific,2020-09-05T18:11:36+00:00,18.71,,,,1.918,-132.64,,,667.73,9.3527,1,4,1,6481
1599336696.83506,2020/09/05 13:11:36.835059 US/Pacific,2020-09-05T20:11:36+00:00,19.22,,,,1.54,-131.36,,,637.17,8.9247,1,4,1,6482
1599343897.09506,2020/09/05 15:11:37.095061 US/Pacific,2020-09-05T22:11:37+00:00,19.59,,,,1.898,-129.78,,,636.06,8.9091,1,4,1,6483
1599351096.25505,2020/09/05 17:11:36.255053 US/Pacific,2020-09-06T00:11:36+00:00,19.61,,,,1.334,-125.94,,,608.66,8.5254,1,4,1,6484
1599358296.37505,2020/09/05 19:11:36.375048 US/Pacific,2020-09-06T02:11:36+00:00,19.33,,,,1.906,-122.76,,,618.38,8.6615,1,4,1,6485
1599365496.63505,2020/09/05 21:11:36.635049 US/Pacific,2020-09-06T04:11:36+00:00,19,,,,3.84,-119.12,,,652.75,9.1429,1,4,1,6486
1599372696.89505,2020/09/05 23:11:36.895051 US/Pacific,2020-09-06T06:11:36+00:00,18.782,,,,1.908,-117.42,,,602.62,8.4407,1,4,1,6487
1599379896.67505,2020/09/06 01:11:36.675045 US/Pacific,2020-09-06T08:11:36+00:00,18.63,,,,3.354,-116.5,,,508.67,7.1248,1,4,1,6488
1599387096.74504,2020/09/06 03:11:36.745044 US/Pacific,2020-09-06T10:11:36+00:00,18.49,,,,2.084,-118.12,,,458.7,6.4249,1,4,1,6489
1599394297.08505,2020/09/06 05:11:37.085053 US/Pacific,2020-09-06T12:11:37+00:00,18.32,,,,1.986,-117.62,,,517.67,7.2508,1,4,1,6490
1599401497.29504,2020/09/06 07:11:37.295036 US/Pacific,2020-09-06T14:11:37+00:00,18.21,,,,1.728,-118.32,,,517.1,7.2428,1,4,1,6491
1599408696.42503,2020/09/06 09:11:36.425031 US/Pacific,2020-09-06T16:11:36+00:00,18.398,,,,2.422,-122,,,478.12,6.6969,1,4,1,6492
1599415896.58503,2020/09/06 11:11:36.585035 US/Pacific,2020-09-06T18:11:36+00:00,18.95,,,,1.652,-130.88,,,441.28,6.1809,1,4,1,6493
1599423096.87503,2020/09/06 13:11:36.875030 US/Pacific,2020-09-06T20:11:36+00:00,19.55,,,,1.732,-130.86,,,473,6.6251,1,4,1,6494
1599430297.13502,2020/09/06 15:11:37.135024 US/Pacific,2020-09-06T22:11:37+00:00,20.072,,,,1.864,-128.26,,,416.31,5.8311,1,4,1,6495
1599437496.51502,2020/09/06 17:11:36.515018 US/Pacific,2020-09-07T00:11:36+00:00,20.11,,,,1.636,-125.98,,,367,5.1404,1,4,1,6496
1599444696.94502,2020/09/06 19:11:36.945018 US/Pacific,2020-09-07T02:11:36+00:00,19.77,,,,2.388,-120.42,,,378.16,5.2968,1,4,1,6497
1599451897.03502,2020/09/06 21:11:37.035020 US/Pacific,2020-09-07T04:11:37+00:00,19.44,,,,1.712,-117.42,,,390.75,5.4732,1,4,1,6498
1599459097.22502,2020/09/06 23:11:37.225016 US/Pacific,2020-09-07T06:11:37+00:00,19.22,,,,2.018,-115.24,,,325.75,4.5627,1,4,1,6499
1599466297.19502,2020/09/07 01:11:37.195016 US/Pacific,2020-09-07T08:11:37+00:00,19.04,,,,2.098,-114.36,,,299.8,4.1993,1,4,1,6500
1599473496.325,2020/09/07 03:11:36.325004 US/Pacific,2020-09-07T10:11:36+00:00,18.89,,,,1.842,-114.38,,,326.31,4.5706,1,4,1,6501
1599480696.31501,2020/09/07 05:11:36.315010 US/Pacific,2020-09-07T12:11:36+00:00,18.75,,,,2.116,-114.02,,,312.17,4.3724,1,4,1,6502
1599487896.21513,2020/09/07 07:11:36.215127 US/Pacific,2020-09-07T14:11:36+00:00,18.61,,,,2.408,-113.3,,,288.67,4.0433,1,4,1,6503
1599495096.27512,2020/09/07 09:11:36.275123 US/Pacific,2020-09-07T16:11:36+00:00,18.76,,,,1.98,-116.02,,,250.62,3.5104,1,4,1,6504
1599502296.385,2020/09/07 11:11:36.385003 US/Pacific,2020-09-07T18:11:36+00:00,19.22,,,,2.76,-121.92,,,265.25,3.7153,1,4,1,6505
1599509496.72499,2020/09/07 13:11:36.724994 US/Pacific,2020-09-07T20:11:36+00:00,19.762,,,,2.544,-122.48,,,263.27,3.6876,1,4,1,6506
1599516696.89511,2020/09/07 15:11:36.895111 US/Pacific,2020-09-07T22:11:36+00:00,20.11,,,,1.79,-123.34,,,224.68,3.1471,1,4,1,6507
1599523897.11499,2020/09/07 17:11:37.114993 US/Pacific,2020-09-08T00:11:37+00:00,20.15,,,,3.274,-121.92,,,213.05,2.9842,1,4,1,6508
1599531097.19511,2020/09/07 19:11:37.195113 US/Pacific,2020-09-08T02:11:37+00:00,19.866,,,,2.106,-116.96,,,212.02,2.9696,1,4,1,6509
1599538296.22499,2020/09/07 21:11:36.224987 US/Pacific,2020-09-08T04:11:36+00:00,19.47,,,,2.464,-114.12,,,205.94,2.8846,1,4,1,6510
1599545496.24511,2020/09/07 23:11:36.245108 US/Pacific,2020-09-08T06:11:36+00:00,19.21,,,,2.144,-111.46,,,190.25,2.6647,1,4,1,6511
1599552696.2551,2020/09/08 01:11:36.255101 US/Pacific,2020-09-08T08:11:36+00:00,19.024,,,,2.186,-110.42,,,154.9,2.1696,1,4,1,6512
1599559896.3051,2020/09/08 03:11:36.305103 US/Pacific,2020-09-08T10:11:36+00:00,18.872,,,,2.068,-110.92,,,150.3,2.1052,1,4,1,6513
1599567096.5051,2020/09/08 05:11:36.505096 US/Pacific,2020-09-08T12:11:36+00:00,18.81,,,,1.914,-110.82,,,136.55,1.9126,1,4,1,6514
1599574296.70509,2020/09/08 07:11:36.705093 US/Pacific,2020-09-08T14:11:36+00:00,18.732,,,,3.058,-112.06,,,125.59,1.7591,1,4,1,6515
1599581496.91509,2020/09/08 09:11:36.915094 US/Pacific,2020-09-08T16:11:36+00:00,18.714,,,,2.112,-111.18,,,115.92,1.6237,1,4,1,6516
1599588696.97509,2020/09/08 11:11:36.975094 US/Pacific,2020-09-08T18:11:36+00:00,18.82,,,,2.92,-112.94,,,104,1.4567,1,4,1,6517
1599595897.03509,2020/09/08 13:11:37.035089 US/Pacific,2020-09-08T20:11:37+00:00,18.98,,,,3.306,-113.42,,,93.5,1.3096,1,4,1,6518
1599603097.10508,2020/09/08 15:11:37.105085 US/Pacific,2020-09-08T22:11:37+00:00,19.156,,,,4.262,-115.02,,,76.6,1.073,1,4,1,6519
1599610297.20508,2020/09/08 17:11:37.205082 US/Pacific,2020-09-09T00:11:37+00:00,19.17,,,,3.546,-114.26,,,66.94,0.9377,1,4,1,6520
1599617496.54508,2020/09/08 19:11:36.545084 US/Pacific,2020-09-09T02:11:36+00:00,18.99,,,,2.416,-110.66,,,62.1,0.8698,1,4,1,6521
1599624696.65508,2020/09/08 21:11:36.655084 US/Pacific,2020-09-09T04:11:36+00:00,18.792,,,,2.462,-109.46,,,49.79,0.6974,1,4,1,6522
1599631896.89508,2020/09/08 23:11:36.895081 US/Pacific,2020-09-09T06:11:36+00:00,18.64,,,,3.356,-109.62,,,38.68,0.5418,1,4,1,6523
1599639097.01507,2020/09/09 01:11:37.015067 US/Pacific,2020-09-09T08:11:37+00:00,18.55,,,,4.382,-108.36,,,28.37,0.3973,1,4,1,6524
1599646297.15507,2020/09/09 03:11:37.155065 US/Pacific,2020-09-09T10:11:37+00:00,18.48,,,,2.676,-108.62,,,19.26,0.2698,1,4,1,6525
1599653497.29507,2020/09/09 05:11:37.295066 US/Pacific,2020-09-09T12:11:37+00:00,18.43,,,,3.772,-108.36,,,10.21,0.143,1,4,1,6526
1599660696.39506,2020/09/09 07:11:36.395063 US/Pacific,2020-09-09T14:11:36+00:00,18.41,,,,2.642,-108.86,,,2.57,0.036,1,4,1,6527
1599667896.47516,2020/09/09 09:11:36.475157 US/Pacific,2020-09-09T16:11:36+00:00,18.382,,,,4.83,-109.04,,,-2.92,-0.0409,1,4,1,6528
1599675096.50515,2020/09/09 11:11:36.505151 US/Pacific,2020-09-09T18:11:36+00:00,18.67,,,,6.678,-109.86,,,-43.96,-0.6157,1,4,1,6529
1599682296.70505,2020/09/09 13:11:36.705054 US/Pacific,2020-09-09T20:11:36+00:00,18.862,,,,4.276,-110.3,,,-36.58,-0.5123,1,4,1,6530
1599689497.81274,2020/09/09 15:11:37.812743 US/Pacific,2020-09-09T22:11:37+00:00,18.84,,,,4.092,-109.58,,,-34.18,-0.4787,1,4,1,6531
1599696697.00288,2020/09/09 17:11:37.002884 US/Pacific,2020-09-10T00:11:37+00:00,18.83,,,,2.9,-109.26,,,-19.25,-0.2696,1,4,1,6532
1599703897.07288,2020/09/09 19:11:37.072880 US/Pacific,2020-09-10T02:11:37+00:00,18.78,,,,2.412,-107.58,,,-6.87,-0.0962,1,4,1,6533
1599711097.32288,2020/09/09 21:11:37.322875 US/Pacific,2020-09-10T04:11:37+00:00,18.76,,,,3.14,-107.36,,,18.1,0.2535,1,4,1,6534
1599718296.56288,2020/09/09 23:11:36.562879 US/Pacific,2020-09-10T06:11:36+00:00,18.73,,,,4.204,-107.34,,,39.54,0.5538,1,4,1,6535
1599725497.25287,2020/09/10 01:11:37.252874 US/Pacific,2020-09-10T08:11:37+00:00,18.742,,,,2.552,-107.4,,,63.8,0.8937,1,4,1,6536
1599732696.31287,2020/09/10 03:11:36.312865 US/Pacific,2020-09-10T10:11:36+00:00,18.666,,,,3.052,-106.46,,,94.63,1.3255,1,4,1,6537
1599739896.31287,2020/09/10 05:11:36.312865 US/Pacific,2020-09-10T12:11:36+00:00,18.62,,,,2.408,-106.54,,,157.88,2.2114,1,4,1,6538
1599747096.24286,2020/09/10 07:11:36.242857 US/Pacific,2020-09-10T14:11:36+00:00,18.56,,,,3.006,-107.02,,,214.85,3.0093,1,4,1,6539
1599754296.25286,2020/09/10 09:11:36.252857 US/Pacific,2020-09-10T16:11:36+00:00,18.51,,,,4.16,-107.06,,,279.58,3.916,1,4,1,6540
1599761496.33286,2020/09/10 11:11:36.332855 US/Pacific,2020-09-10T18:11:36+00:00,18.46,,,,2.644,-108.22,,,342.65,4.7994,1,4,1,6541
1599768696.46285,2020/09/10 13:11:36.462853 US/Pacific,2020-09-10T20:11:36+00:00,18.53,,,,3.246,-109,,,440.19,6.1657,1,4,1,6542
1599775896.61285,2020/09/10 15:11:36.612849 US/Pacific,2020-09-10T22:11:36+00:00,18.602,,,,2.822,-111.4,,,516.14,7.2295,1,4,1,6543
1599783096.94285,2020/09/10 17:11:36.942847 US/Pacific,2020-09-11T00:11:36+00:00,18.472,,,,4.204,-110.76,,,723.16,10.129,1,4,1,6544
1599790297.25284,2020/09/10 19:11:37.252841 US/Pacific,2020-09-11T02:11:37+00:00,18.322,,,,3.48,-111.98,,,727.45,10.1892,1,4,1,6545
1599797496.98284,2020/09/10 21:11:36.982843 US/Pacific,2020-09-11T04:11:36+00:00,18.124,,,,3.448,-111.7,,,856.58,11.9979,1,4,1,6546
1599804697.26283,2020/09/10 23:11:37.262834 US/Pacific,2020-09-11T06:11:37+00:00,17.97,,,,2.754,-112.56,,,904.52,12.6694,1,4,1,6547
1599811896.84284,2020/09/11 01:11:36.842837 US/Pacific,2020-09-11T08:11:36+00:00,17.83,,,,4.57,-112.64,,,991.53,13.8881,1,4,1,6548
1599819097.17283,2020/09/11 03:11:37.172831 US/Pacific,2020-09-11T10:11:37+00:00,17.706,,,,2.476,-112.78,,,1052.2,14.7379,1,4,1,6549
1599826296.54284,2020/09/11 05:11:36.542837 US/Pacific,2020-09-11T12:11:36+00:00,17.59,,,,2.812,-113.14,,,1071.86,15.0132,1,4,1,6550
1599833496.83283,2020/09/11 07:11:36.832832 US/Pacific,2020-09-11T14:11:36+00:00,17.444,,,,4.834,-113.66,,,1122.8,15.7267,1,4,1,6551
1599840697.12291,2020/09/11 09:11:37.122907 US/Pacific,2020-09-11T16:11:37+00:00,17.36,,,,3.244,-113.52,,,1160.04,16.2483,1,4,1,6552
1599847896.48283,2020/09/11 11:11:36.482827 US/Pacific,2020-09-11T18:11:36+00:00,17.54,,,,2.742,-115.5,,,1206.96,16.9056,1,4,1,6553
1599862624.31483,2020/09/11 15:17:4.314833 US/Pacific,2020-09-11T22:17:04+00:00,17.56,,,,2.86,-117.5,,,-2.56,-0.0359,1,4,1,6554
1599869824.4948,2020/09/11 17:17:4.494798 US/Pacific,2020-09-12T00:17:04+00:00,17.51,,,,3.1,-117.46,,,1279.99,17.9285,1,4,1,6555
1599877024.5248,2020/09/11 19:17:4.524800 US/Pacific,2020-09-12T02:17:04+00:00,17.4,,,,3.626,-117.28,,,1305.96,18.2922,1,4,1,6556
1599884224.83497,2020/09/11 21:17:4.834966 US/Pacific,2020-09-12T04:17:04+00:00,17.23,,,,4.056,-117.34,,,1346.14,18.8549,1,4,1,6557
1599891425.12479,2020/09/11 23:17:5.124787 US/Pacific,2020-09-12T06:17:05+00:00,17.06,,,,4.612,-117.14,,,1408.22,19.7245,1,4,1,6558
1599898624.34491,2020/09/12 01:17:4.344914 US/Pacific,2020-09-12T08:17:04+00:00,16.944,,,,4.72,-116.36,,,1388.57,19.4492,1,4,1,6559
1599905824.49496,2020/09/12 03:17:4.494955 US/Pacific,2020-09-12T10:17:04+00:00,16.79,,,,3.974,-117.24,,,-0.36,-0.005,1,4,1,6560
1599913024.64478,2020/09/12 05:17:4.644781 US/Pacific,2020-09-12T12:17:04+00:00,16.748,,,,3.206,-117.54,,,10.36,0.1451,1,4,1,6561
1599920224.78479,2020/09/12 07:17:4.784785 US/Pacific,2020-09-12T14:17:04+00:00,16.478,,,,3.588,-117.14,,,21.86,0.3062,1,4,1,6562
1599927425.21478,2020/09/12 09:17:5.214778 US/Pacific,2020-09-12T16:17:05+00:00,16.51,,,,3.728,-117.84,,,1384.13,19.3871,1,4,1,6563
1599934624.5649,2020/09/12 11:17:4.564897 US/Pacific,2020-09-12T18:17:04+00:00,16.85,,,,3.084,-122.24,,,1389.08,19.4564,1,4,1,6564
1599941824.90477,2020/09/12 13:17:4.904775 US/Pacific,2020-09-12T20:17:04+00:00,17.54,,,,3.974,-124.82,,,1372.1,19.2186,1,4,1,6565
1599949025.32477,2020/09/12 15:17:5.324768 US/Pacific,2020-09-12T22:17:05+00:00,17.96,,,,3.63,-121.08,,,1340.86,18.7811,1,4,1,6566
1599956224.71494,2020/09/12 17:17:4.714936 US/Pacific,2020-09-13T00:17:04+00:00,17.94,,,,3.348,-118.66,,,1324.44,18.551,1,4,1,6567
1599963425.18493,2020/09/12 19:17:5.184934 US/Pacific,2020-09-13T02:17:05+00:00,17.708,,,,4.236,-115.9,,,1313.26,18.3945,1,4,1,6568
1599970624.47505,2020/09/12 21:17:4.475048 US/Pacific,2020-09-13T04:17:04+00:00,17.47,,,,3.798,-115.4,,,1270.21,17.7915,1,4,1,6569
1599977824.69489,2020/09/12 23:17:4.694892 US/Pacific,2020-09-13T06:17:04+00:00,17.28,,,,3.216,-114.44,,,1264.79,17.7155,1,4,1,6570
1599985024.39488,2020/09/13 01:17:4.394880 US/Pacific,2020-09-13T08:17:04+00:00,17.13,,,,4.496,-114.64,,,1237.98,17.34,1,4,1,6571
1599992224.71487,2020/09/13 03:17:4.714873 US/Pacific,2020-09-13T10:17:04+00:00,17.01,,,,4.636,-115.62,,,1197.17,16.7684,1,4,1,6572
1599999425.10488,2020/09/13 05:17:5.104878 US/Pacific,2020-09-13T12:17:05+00:00,16.87,,,,3.486,-115.42,,,1197.22,16.7691,1,4,1,6573
1600006624.52487,2020/09/13 07:17:4.524869 US/Pacific,2020-09-13T14:17:04+00:00,16.73,,,,3.852,-115.82,,,1166.68,16.3413,1,4,1,6574
1600013824.90487,2020/09/13 09:17:4.904867 US/Pacific,2020-09-13T16:17:04+00:00,16.68,,,,3.252,-116.64,,,2.52,0.0353,1,4,1,6575
1600021025.16476,2020/09/13 11:17:5.164755 US/Pacific,2020-09-13T18:17:05+00:00,16.76,,,,4.294,-117.74,,,-0.64,-0.009,1,4,1,6576
1600028224.55487,2020/09/13 13:17:4.554872 US/Pacific,2020-09-13T20:17:04+00:00,17.07,,,,3.372,-117.72,,,1044.52,14.6302,1,4,1,6577
1600035424.94474,2020/09/13 15:17:4.944745 US/Pacific,2020-09-13T22:17:04+00:00,17.28,,,,2.996,-119.18,,,1006.51,14.0978,1,4,1,6578
1600042625.29488,2020/09/13 17:17:5.294881 US/Pacific,2020-09-14T00:17:05+00:00,17.39,,,,3.526,-117.72,,,959.57,13.4404,1,4,1,6579
1600049824.56503,2020/09/13 19:17:4.565028 US/Pacific,2020-09-14T02:17:04+00:00,17.29,,,,3.582,-115.06,,,932.98,13.068,1,4,1,6580
1600057025.08502,2020/09/13 21:17:5.085018 US/Pacific,2020-09-14T04:17:05+00:00,17.13,,,,3.566,-112.92,,,905.48,12.6827,1,4,1,6581
1600064224.31502,2020/09/13 23:17:4.315017 US/Pacific,2020-09-14T06:17:04+00:00,17.01,,,,4.098,-113.7,,,901.84,12.6318,1,4,1,6582
1600071425.11502,2020/09/14 01:17:5.115020 US/Pacific,2020-09-14T08:17:05+00:00,16.94,,,,4.734,-114.44,,,874.26,12.2455,1,4,1,6583
1600078624.52485,2020/09/14 03:17:4.524851 US/Pacific,2020-09-14T10:17:04+00:00,16.93,,,,3.742,-113,,,842.49,11.8005,1,4,1,6584
1600085824.97484,2020/09/14 05:17:4.974844 US/Pacific,2020-09-14T12:17:04+00:00,16.828,,,,5.06,-113.56,,,836.73,11.7199,1,4,1,6585
1600093025.24484,2020/09/14 07:17:5.244840 US/Pacific,2020-09-14T14:17:05+00:00,16.78,,,,5.21,-113,,,813.67,11.3968,1,4,1,6586
1600100224.84502,2020/09/14 09:17:4.845017 US/Pacific,2020-09-14T16:17:04+00:00,16.8,,,,4.89,-113.92,,,789.3,11.0554,1,4,1,6587
1600107425.105,2020/09/14 11:17:5.104999 US/Pacific,2020-09-14T18:17:05+00:00,16.97,,,,3.398,-113.38,,,750.08,10.5061,1,4,1,6588
1600114624.45483,2020/09/14 13:17:4.454831 US/Pacific,2020-09-14T20:17:04+00:00,17.49,,,,3.532,-116.2,,,719.77,10.0816,1,4,1,6589
1600121824.645,2020/09/14 15:17:4.645004 US/Pacific,2020-09-14T22:17:04+00:00,18.04,,,,3.354,-117.5,,,735.45,10.3012,1,4,1,6590
1600129024.84483,2020/09/14 17:17:4.844829 US/Pacific,2020-09-15T00:17:04+00:00,18.34,,,,3.998,-115.34,,,731.17,10.2413,1,4,1,6591
1600136224.99499,2020/09/14 19:17:4.994989 US/Pacific,2020-09-15T02:17:04+00:00,18.05,,,,3.85,-110.64,,,687.47,9.6292,1,4,1,6592
1600143425.03482,2020/09/14 21:17:5.034824 US/Pacific,2020-09-15T04:17:05+00:00,17.56,,,,3.89,-109.06,,,678.78,9.5074,1,4,1,6593
1600150625.15483,2020/09/14 23:17:5.154833 US/Pacific,2020-09-15T06:17:05+00:00,17.16,,,,3.394,-107.62,,,665.96,9.3279,1,4,1,6594
1600157824.30482,2020/09/15 01:17:4.304818 US/Pacific,2020-09-15T08:17:04+00:00,16.846,,,,4.222,-107.86,,,551.42,7.7236,1,4,1,6595
1600165024.64481,2020/09/15 03:17:4.644809 US/Pacific,2020-09-15T10:17:04+00:00,16.51,,,,3.642,-108.12,,,596.65,8.3571,1,4,1,6596
1600172224.83481,2020/09/15 05:17:4.834812 US/Pacific,2020-09-15T12:17:04+00:00,16.45,,,,5.134,-108.3,,,543.51,7.6127,1,4,1,6597
1600179424.95496,2020/09/15 07:17:4.954959 US/Pacific,2020-09-15T14:17:04+00:00,16.254,,,,5.706,-107.12,,,479.89,6.7217,1,4,1,6598
1600186625.12481,2020/09/15 09:17:5.124814 US/Pacific,2020-09-15T16:17:05+00:00,16.22,,,,3.67,-110.14,,,524.46,7.346,1,4,1,6599
1600193824.32497,2020/09/15 11:17:4.324974 US/Pacific,2020-09-15T18:17:04+00:00,16.922,,,,6.554,-115.66,,,500.16,7.0056,1,4,1,6600
1600201024.4848,2020/09/15 13:17:4.484800 US/Pacific,2020-09-15T20:17:04+00:00,17.582,,,,4.032,-117.02,,,637.16,8.9245,1,4,1,6601
1596881843.41653,2020/08/08 03:17:23.416531 US/Pacific,2020-08-08T10:17:23+00:00,19.756,,,,6.24,-105.5,,,2283.86,31.9893,3,4,1,6178
1596889043.70653,2020/08/08 05:17:23.706534 US/Pacific,2020-08-08T12:17:23+00:00,19.276,,,,6.134,-100.4,,,1716.49,24.0423,3,4,1,6179
1596896244.05653,2020/08/08 07:17:24.056529 US/Pacific,2020-08-08T14:17:24+00:00,19.15,,,,4.078,-103.62,,,12.67,0.1774,3,4,1,6180
1596903443.89656,2020/08/08 09:17:23.896563 US/Pacific,2020-08-08T16:17:23+00:00,19.11,,,,5.42,-105.38,,,1656.95,23.2085,3,4,1,6181
1596910644.17652,2020/08/08 11:17:24.176519 US/Pacific,2020-08-08T18:17:24+00:00,19.456,,,,4.824,-104.24,,,1734.38,24.293,3,4,1,6182
1596917843.62652,2020/08/08 13:17:23.626522 US/Pacific,2020-08-08T20:17:23+00:00,19.756,,,,5.13,-108.48,,,1635.65,22.9101,3,4,1,6183
1596925043.88656,2020/08/08 15:17:23.886556 US/Pacific,2020-08-08T22:17:23+00:00,19.842,,,,4.328,-109.96,,,1566.88,21.9468,3,4,1,6184
1596932244.34652,2020/08/08 17:17:24.346516 US/Pacific,2020-08-09T00:17:24+00:00,19.642,,,,5.27,-109.1,,,1274.69,17.8542,3,4,1,6185
1596939443.77651,2020/08/08 19:17:23.776513 US/Pacific,2020-08-09T02:17:23+00:00,19.552,,,,4.608,-105.64,,,1215.33,17.0228,3,4,1,6186
1596946644.25651,2020/08/08 21:17:24.256508 US/Pacific,2020-08-09T04:17:24+00:00,19.314,,,,4.448,-104.64,,,1163.12,16.2914,3,4,1,6187
1596953843.33651,2020/08/08 23:17:23.336510 US/Pacific,2020-08-09T06:17:23+00:00,19.31,,,,4.754,-103.58,,,1309.85,18.3467,3,4,1,6188
1596961043.79669,2020/08/09 01:17:23.796686 US/Pacific,2020-08-09T08:17:23+00:00,19.268,,,,4.136,-102.36,,,1453.26,20.3554,3,4,1,6189
1596968244.2265,2020/08/09 03:17:24.226503 US/Pacific,2020-08-09T10:17:24+00:00,19.208,,,,4.532,-101.8,,,1381.3,19.3475,3,4,1,6190
1596975443.5665,2020/08/09 05:17:23.566498 US/Pacific,2020-08-09T12:17:23+00:00,18.998,,,,7.032,-102.24,,,1274.51,17.8517,3,4,1,6191
