unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1609517314.25041,2021/01/01 08:08:34.250411 US/Pacific,2021-01-01T16:08:34+00:00,7.52,,,,5.236,-357.18,,,NaN,NaN,3,4,1,6287
1609524513.89041,2021/01/01 10:08:33.890413 US/Pacific,2021-01-01T18:08:33+00:00,9.16,,,,4.45,-319.28,,,NaN,NaN,3,4,1,6288
1609531713.52041,2021/01/01 12:08:33.520410 US/Pacific,2021-01-01T20:08:33+00:00,11.09,,,,3.384,-254.02,,,NaN,NaN,3,4,1,6289
1609538914.15041,2021/01/01 14:08:34.150405 US/Pacific,2021-01-01T22:08:34+00:00,11.136,,,,2.814,-266.88,,,NaN,NaN,3,4,1,6290
1609546113.79041,2021/01/01 16:08:33.790407 US/Pacific,2021-01-02T00:08:33+00:00,10.24,,,,2.922,-281.76,,,NaN,NaN,3,4,1,6291
1609553313.6404,2021/01/01 18:08:33.640402 US/Pacific,2021-01-02T02:08:33+00:00,9.132,,,,2.938,-290.96,,,NaN,NaN,3,4,1,6292
1609560514.4204,2021/01/01 20:08:34.420398 US/Pacific,2021-01-02T04:08:34+00:00,8.64,,,,3.696,-295.76,,,NaN,NaN,3,4,1,6293
1609567713.8604,2021/01/01 22:08:33.860402 US/Pacific,2021-01-02T06:08:33+00:00,8.36,,,,4.006,-312.36,,,NaN,NaN,3,4,1,6294
1609574914.46039,2021/01/02 00:08:34.460394 US/Pacific,2021-01-02T08:08:34+00:00,8.204,,,,4.23,-326.28,,,NaN,NaN,3,4,1,6295
1609582114.05039,2021/01/02 02:08:34.050393 US/Pacific,2021-01-02T10:08:34+00:00,8.166,,,,3.634,-312.24,,,NaN,NaN,3,4,1,6296
1609589313.61052,2021/01/02 04:08:33.610520 US/Pacific,2021-01-02T12:08:33+00:00,8.44,,,,4.184,-388.56,,,NaN,NaN,3,4,1,6297
1609596513.99039,2021/01/02 06:08:33.990386 US/Pacific,2021-01-02T14:08:33+00:00,8.43,,,,4.29,-476.46,,,NaN,NaN,3,4,1,6298
1609603714.33039,2021/01/02 08:08:34.330387 US/Pacific,2021-01-02T16:08:34+00:00,8.5,,,,3.948,-347.44,,,NaN,NaN,3,4,1,6299
1609610913.54056,2021/01/02 10:08:33.540556 US/Pacific,2021-01-02T18:08:33+00:00,9.31,,,,3.654,-276.9,,,NaN,NaN,3,4,1,6300
1609618113.55051,2021/01/02 12:08:33.550507 US/Pacific,2021-01-02T20:08:33+00:00,9.63,,,,3.186,-274.84,,,NaN,NaN,3,4,1,6301
1609625313.54037,2021/01/02 14:08:33.540374 US/Pacific,2021-01-02T22:08:33+00:00,10.08,,,,2.456,-266.64,,,635.04,8.8949,3,4,1,6302
1609632513.62068,2021/01/02 16:08:33.620675 US/Pacific,2021-01-03T00:08:33+00:00,10.048,,,,3.634,-272.18,,,601.27,8.4218,3,4,1,6303
1609639713.73049,2021/01/02 18:08:33.730491 US/Pacific,2021-01-03T02:08:33+00:00,9.734,,,,3.726,-268.44,,,566.16,7.93,3,4,1,6304
1609646913.68049,2021/01/02 20:08:33.680488 US/Pacific,2021-01-03T04:08:33+00:00,9.772,,,,3.998,-266.1,,,544.95,7.633,3,4,1,6305
1609654113.56036,2021/01/02 22:08:33.560364 US/Pacific,2021-01-03T06:08:33+00:00,9.724,,,,5.212,-267.12,,,496.35,6.9523,3,4,1,6306
1609661314.05049,2021/01/03 00:08:34.050493 US/Pacific,2021-01-03T08:08:34+00:00,9.828,,,,3.782,-280.4,,,483.95,6.7786,3,4,1,6307
1609668513.78036,2021/01/03 02:08:33.780362 US/Pacific,2021-01-03T10:08:33+00:00,9.924,,,,4.598,-332.14,,,464.56,6.507,3,4,1,6308
1609675713.46048,2021/01/03 04:08:33.460478 US/Pacific,2021-01-03T12:08:33+00:00,10.152,,,,4.246,-262.06,,,524.6,7.3479,3,4,1,6309
1609682913.71065,2021/01/03 06:08:33.710654 US/Pacific,2021-01-03T14:08:33+00:00,10.158,,,,4.076,-259.44,,,560.68,7.8533,3,4,1,6310
1609690114.17065,2021/01/03 08:08:34.170651 US/Pacific,2021-01-03T16:08:34+00:00,10.13,,,,3.978,-263.02,,,462.77,6.4819,3,4,1,6311
1609697313.93065,2021/01/03 10:08:33.930653 US/Pacific,2021-01-03T18:08:33+00:00,10.666,,,,4.88,-273.06,,,396.97,5.5602,3,4,1,6312
1609704513.34046,2021/01/03 12:08:33.340461 US/Pacific,2021-01-03T20:08:33+00:00,11.388,,,,3.388,-244.3,,,9.85,0.138,3,4,1,6313
1609711713.76047,2021/01/03 14:08:33.760467 US/Pacific,2021-01-03T22:08:33+00:00,11.628,,,,2.07,-244.86,,,-25.14,-0.3521,3,4,1,6314
1609718913.96065,2021/01/03 16:08:33.960646 US/Pacific,2021-01-04T00:08:33+00:00,11.016,,,,3.356,-246.98,,,-16.11,-0.2257,3,4,1,6315
1609726113.48064,2021/01/03 18:08:33.480639 US/Pacific,2021-01-04T02:08:33+00:00,10.72,,,,2.232,-268.16,,,-86.14,-1.2065,3,4,1,6316
1609733313.90046,2021/01/03 20:08:33.900464 US/Pacific,2021-01-04T04:08:33+00:00,10.55,,,,2.868,-245.74,,,-125.37,-1.756,3,4,1,6317
1609740513.28046,2021/01/03 22:08:33.280464 US/Pacific,2021-01-04T06:08:33+00:00,10.498,,,,3.634,-243.48,,,-139.39,-1.9524,3,4,1,6318
1609747713.65046,2021/01/04 00:08:33.650458 US/Pacific,2021-01-04T08:08:33+00:00,10.364,,,,3.544,-243.6,,,-145.17,-2.0334,3,4,1,6319
1609754913.86062,2021/01/04 02:08:33.860622 US/Pacific,2021-01-04T10:08:33+00:00,10.178,,,,3.222,-252.8,,,-146.91,-2.0578,3,4,1,6320
1609762114.12044,2021/01/04 04:08:34.120442 US/Pacific,2021-01-04T12:08:34+00:00,10.168,,,,2.714,-258.02,,,-114.01,-1.597,3,4,1,6321
1609769313.53063,2021/01/04 06:08:33.530626 US/Pacific,2021-01-04T14:08:33+00:00,10.102,,,,3.132,-252.24,,,132.16,1.8512,3,4,1,6322
1609776513.95062,2021/01/04 08:08:33.950617 US/Pacific,2021-01-04T16:08:33+00:00,10.182,,,,3.238,-253.64,,,285.31,3.9963,3,4,1,6323
1609783714.26044,2021/01/04 10:08:34.260438 US/Pacific,2021-01-04T18:08:34+00:00,10.4,,,,1.756,-249.02,,,468.72,6.5652,3,4,1,6324
1609790913.53061,2021/01/04 12:08:33.530612 US/Pacific,2021-01-04T20:08:33+00:00,10.688,,,,2.932,-245.24,,,274.11,3.8394,3,4,1,6325
1609798113.94061,2021/01/04 14:08:33.940614 US/Pacific,2021-01-04T22:08:33+00:00,11.054,,,,3.162,-242.46,,,1537.35,21.5332,3,4,1,6326
1609805314.05043,2021/01/04 16:08:34.050428 US/Pacific,2021-01-05T00:08:34+00:00,11.202,,,,2.014,-242.66,,,NaN,NaN,3,4,1,6327
1609812513.54061,2021/01/04 18:08:33.540605 US/Pacific,2021-01-05T02:08:33+00:00,10.59,,,,3.326,-260.58,,,2922.53,40.935,3,4,1,6328
1609819713.28043,2021/01/04 20:08:33.280432 US/Pacific,2021-01-05T04:08:33+00:00,10.188,,,,2.796,-251.02,,,1639.15,22.9591,3,4,1,6329
1609826914.35043,2021/01/04 22:08:34.350425 US/Pacific,2021-01-05T06:08:34+00:00,9.792,,,,1.892,-295.94,,,NaN,NaN,3,4,1,6330
1609834113.50042,2021/01/05 00:08:33.500420 US/Pacific,2021-01-05T08:08:33+00:00,9.36,,,,2.14,-273.38,,,NaN,NaN,3,4,1,6331
1609841313.62041,2021/01/05 02:08:33.620414 US/Pacific,2021-01-05T10:08:33+00:00,9.176,,,,1.906,-290.28,,,NaN,NaN,3,4,1,6332
1609848513.65041,2021/01/05 04:08:33.650410 US/Pacific,2021-01-05T12:08:33+00:00,9.27,,,,1.944,-276.06,,,NaN,NaN,3,4,1,6333
1609855713.94041,2021/01/05 06:08:33.940405 US/Pacific,2021-01-05T14:08:33+00:00,8.862,,,,2.9,-296.8,,,NaN,NaN,3,4,1,6334
1609862914.06041,2021/01/05 08:08:34.060405 US/Pacific,2021-01-05T16:08:34+00:00,8.612,,,,2.004,-338.3,,,NaN,NaN,3,4,1,6335
1609870114.1504,2021/01/05 10:08:34.150403 US/Pacific,2021-01-05T18:08:34+00:00,9.82,,,,2.402,-297.94,,,NaN,NaN,3,4,1,6336
1609877314.1604,2021/01/05 12:08:34.160401 US/Pacific,2021-01-05T20:08:34+00:00,11.912,,,,2.02,-254.16,,,468.47,6.5618,3,4,1,6337
1609884513.6304,2021/01/05 14:08:33.630402 US/Pacific,2021-01-05T22:08:33+00:00,13.86,,,,4.148,-201.62,,,213.41,2.9891,3,4,1,6338
1609891713.89048,2021/01/05 16:08:33.890482 US/Pacific,2021-01-06T00:08:33+00:00,16.724,,,,0.21,-142.96,,,23.53,0.3296,3,4,1,6339
1609898913.62052,2021/01/05 18:08:33.620525 US/Pacific,2021-01-06T02:08:33+00:00,13.28,,,,6.35,-161.44,,,NaN,NaN,3,4,1,6340
1609906114.18053,2021/01/05 20:08:34.180525 US/Pacific,2021-01-06T04:08:34+00:00,9.7,,,,9.82,-221.96,,,28.72,0.4022,3,4,1,6341
1609913313.72039,2021/01/05 22:08:33.720392 US/Pacific,2021-01-06T06:08:33+00:00,9.768,,,,10.77,-230.16,,,21.6,0.3025,3,4,1,6342
1609920513.39052,2021/01/06 00:08:33.390516 US/Pacific,2021-01-06T08:08:33+00:00,8.256,,,,11.756,-264.86,,,19.77,0.2769,3,4,1,6343
1609927714.04039,2021/01/06 02:08:34.040391 US/Pacific,2021-01-06T10:08:34+00:00,6.624,,,,12.564,-370.96,,,30.27,0.424,3,4,1,6344
1609934913.33038,2021/01/06 04:08:33.330383 US/Pacific,2021-01-06T12:08:33+00:00,6.098,,,,12.72,-412.14,,,46.6,0.6527,3,4,1,6345
1609942113.9405,2021/01/06 06:08:33.940502 US/Pacific,2021-01-06T14:08:33+00:00,5.324,,,,13.04,-492.72,,,39.39,0.5518,3,4,1,6346
1609949313.32038,2021/01/06 08:08:33.320379 US/Pacific,2021-01-06T16:08:33+00:00,5.188,,,,13.136,-509.52,,,43.63,0.6111,3,4,1,6347
1609956514.02038,2021/01/06 10:08:34.020375 US/Pacific,2021-01-06T18:08:34+00:00,9.62,,,,11.69,-260.78,,,28.81,0.4036,3,4,1,6348
1609963713.66069,2021/01/06 12:08:33.660689 US/Pacific,2021-01-06T20:08:33+00:00,15.142,,,,10.26,-122.12,,,31.6,0.4426,3,4,1,6349
1609970914.32055,2021/01/06 14:08:34.320546 US/Pacific,2021-01-06T22:08:34+00:00,20.698,,,,9.14,-95.88,,,494.91,6.9321,3,4,1,6350
1609978113.34054,2021/01/06 16:08:33.340545 US/Pacific,2021-01-07T00:08:33+00:00,20.502,,,,9.138,-90.98,,,NaN,NaN,3,4,1,6351
1609985313.88036,2021/01/06 18:08:33.880363 US/Pacific,2021-01-07T02:08:33+00:00,14.606,,,,10.188,-111.44,,,257.34,3.6045,3,4,1,6352
1609992513.83048,2021/01/06 20:08:33.830480 US/Pacific,2021-01-07T04:08:33+00:00,10.578,,,,11.078,-165.5,,,169.54,2.3747,3,4,1,6353
1609999713.48068,2021/01/06 22:08:33.480675 US/Pacific,2021-01-07T06:08:33+00:00,7.744,,,,11.83,-246.36,,,71.53,1.0019,3,4,1,6354
1610006913.84048,2021/01/07 00:08:33.840478 US/Pacific,2021-01-07T08:08:33+00:00,5.912,,,,12.42,-361.54,,,52.13,0.7302,3,4,1,6355
1610014113.66047,2021/01/07 02:08:33.660474 US/Pacific,2021-01-07T10:08:33+00:00,4.93,,,,12.74,-449.18,,,-1.12,-0.0156,3,4,1,6356
1610021313.28047,2021/01/07 04:08:33.280466 US/Pacific,2021-01-07T12:08:33+00:00,7.018,,,,12.05,-304.66,,,25.29,0.3542,3,4,1,6357
1610028513.66047,2021/01/07 06:08:33.660474 US/Pacific,2021-01-07T14:08:33+00:00,7.072,,,,12.004,-309.86,,,5.33,0.0747,3,4,1,6358
1610035714.12047,2021/01/07 08:08:34.120471 US/Pacific,2021-01-07T16:08:34+00:00,6.65,,,,12.15,-326.82,,,28.96,0.4056,3,4,1,6359
1610042913.71047,2021/01/07 10:08:33.710468 US/Pacific,2021-01-07T18:08:33+00:00,10.51,,,,11.038,-207.44,,,34.85,0.4881,3,4,1,6360
1610050113.37046,2021/01/07 12:08:33.370461 US/Pacific,2021-01-07T20:08:33+00:00,18.08,,,,9.35,-87.46,,,72.59,1.0167,3,4,1,6361
1610057314.01046,2021/01/07 14:08:34.010462 US/Pacific,2021-01-07T22:08:34+00:00,23.984,,,,8.34,-75.62,,,374.52,5.2458,3,4,1,6362
1610064514.35046,2021/01/07 16:08:34.350464 US/Pacific,2021-01-08T00:08:34+00:00,23.292,,,,8.44,-75,,,NaN,NaN,3,4,1,6363
1610071714.11046,2021/01/07 18:08:34.110458 US/Pacific,2021-01-08T02:08:34+00:00,16.494,,,,9.664,-81.76,,,-1.4,-0.0196,3,4,1,6364
1610078913.51045,2021/01/07 20:08:33.510448 US/Pacific,2021-01-08T04:08:33+00:00,11.988,,,,10.652,-116.36,,,7.38,0.1034,3,4,1,6365
1610086113.25044,2021/01/07 22:08:33.250445 US/Pacific,2021-01-08T06:08:33+00:00,8.836,,,,11.448,-196.88,,,147.68,2.0685,3,4,1,6366
1610093313.62044,2021/01/08 00:08:33.620442 US/Pacific,2021-01-08T08:08:33+00:00,7.68,,,,11.79,-280.68,,,136.92,1.9178,3,4,1,6367
1610100514.23044,2021/01/08 02:08:34.230441 US/Pacific,2021-01-08T10:08:34+00:00,7.7,,,,11.806,-231.8,,,69.13,0.9682,3,4,1,6368
1610107713.91045,2021/01/08 04:08:33.910447 US/Pacific,2021-01-08T12:08:33+00:00,8.15,,,,11.672,-211.38,,,NaN,NaN,3,4,1,6369
1610114913.20044,2021/01/08 06:08:33.200439 US/Pacific,2021-01-08T14:08:33+00:00,8.34,,,,11.58,-203,,,517.19,7.2441,3,4,1,6370
1610122113.65043,2021/01/08 08:08:33.650433 US/Pacific,2021-01-08T16:08:33+00:00,7.31,,,,11.906,-256.72,,,57.06,0.7992,3,4,1,6371
1610129314.08062,2021/01/08 10:08:34.080623 US/Pacific,2021-01-08T18:08:34+00:00,12.28,,,,10.55,-128.96,,,125.19,1.7534,3,4,1,6372
1610136513.67063,2021/01/08 12:08:33.670625 US/Pacific,2021-01-08T20:08:33+00:00,19.462,,,,9.124,-69.96,,,255.37,3.5768,3,4,1,6373
1610143714.36042,2021/01/08 14:08:34.360421 US/Pacific,2021-01-08T22:08:34+00:00,22.122,,,,8.648,-66.62,,,NaN,NaN,3,4,1,6374
1610150913.84042,2021/01/08 16:08:33.840420 US/Pacific,2021-01-09T00:08:33+00:00,21.918,,,,8.67,-66.42,,,NaN,NaN,3,4,1,6375
1610158113.44042,2021/01/08 18:08:33.440422 US/Pacific,2021-01-09T02:08:33+00:00,15.778,,,,9.8,-77.68,,,NaN,NaN,3,4,1,6376
1610165313.39061,2021/01/08 20:08:33.390610 US/Pacific,2021-01-09T04:08:33+00:00,11.968,,,,10.658,-109.92,,,94.28,1.3206,3,4,1,6377
1610172514.19041,2021/01/08 22:08:34.190408 US/Pacific,2021-01-09T06:08:34+00:00,11.19,,,,10.9,-119.7,,,-2.33,-0.0327,3,4,1,6378
1610179713.3506,2021/01/09 00:08:33.350602 US/Pacific,2021-01-09T08:08:33+00:00,9.174,,,,11.366,-165.46,,,-2.21,-0.0309,3,4,1,6379
1610186914.07041,2021/01/09 02:08:34.070410 US/Pacific,2021-01-09T10:08:34+00:00,7.24,,,,11.95,-242.96,,,38.48,0.539,3,4,1,6380
1610194114.0804,2021/01/09 04:08:34.080400 US/Pacific,2021-01-09T12:08:34+00:00,6.104,,,,12.29,-347.48,,,-2.22,-0.0311,3,4,1,6381
1610201313.63041,2021/01/09 06:08:33.630405 US/Pacific,2021-01-09T14:08:33+00:00,7.27,,,,11.918,-264.34,,,-2.29,-0.032,3,4,1,6382
1610208513.1904,2021/01/09 08:08:33.190402 US/Pacific,2021-01-09T16:08:33+00:00,7.702,,,,11.79,-248.16,,,-2.31,-0.0323,3,4,1,6383
1610215713.94041,2021/01/09 10:08:33.940405 US/Pacific,2021-01-09T18:08:33+00:00,11.946,,,,10.626,-120.64,,,-2.57,-0.036,3,4,1,6384
1610222914.77039,2021/01/09 12:08:34.770390 US/Pacific,2021-01-09T20:08:34+00:00,17.674,,,,9.388,-69.96,,,NaN,NaN,3,4,1,6385
1610230113.86039,2021/01/09 14:08:33.860388 US/Pacific,2021-01-09T22:08:33+00:00,21.894,,,,8.644,-62.64,,,NaN,NaN,3,4,1,6386
1610237313.64052,2021/01/09 16:08:33.640523 US/Pacific,2021-01-10T00:08:33+00:00,20.82,,,,8.868,-65.32,,,NaN,NaN,3,4,1,6387
1610244514.07039,2021/01/09 18:08:34.070389 US/Pacific,2021-01-10T02:08:34+00:00,14.264,,,,10.16,-90.26,,,-2.23,-0.0312,3,4,1,6388
1610251713.53059,2021/01/09 20:08:33.530590 US/Pacific,2021-01-10T04:08:33+00:00,9.916,,,,11.158,-142.08,,,130.09,1.8221,3,4,1,6389
1610258913.92058,2021/01/09 22:08:33.920579 US/Pacific,2021-01-10T06:08:33+00:00,7.302,,,,11.89,-226.32,,,-1.84,-0.0257,3,4,1,6390
1610266113.87052,2021/01/10 00:08:33.870521 US/Pacific,2021-01-10T08:08:33+00:00,6.218,,,,12.24,-334.52,,,83.12,1.1642,3,4,1,6391
1610273313.34037,2021/01/10 02:08:33.340373 US/Pacific,2021-01-10T10:08:33+00:00,5.034,,,,12.63,-426.68,,,64.15,0.8985,3,4,1,6392
1610280514.06038,2021/01/10 04:08:34.060375 US/Pacific,2021-01-10T12:08:34+00:00,4.24,,,,12.91,-495.58,,,NaN,NaN,3,4,1,6393
1610287713.45051,2021/01/10 06:08:33.450506 US/Pacific,2021-01-10T14:08:33+00:00,4.21,,,,12.93,-598.52,,,68.89,0.9649,3,4,1,6394
1610294913.93051,2021/01/10 08:08:33.930511 US/Pacific,2021-01-10T16:08:33+00:00,3.86,,,,13.08,-686.06,,,-0.73,-0.0102,3,4,1,6395
1610302113.3505,2021/01/10 10:08:33.350501 US/Pacific,2021-01-10T18:08:33+00:00,8.942,,,,11.43,-240.2,,,84.27,1.1804,3,4,1,6396
1610309313.9105,2021/01/10 12:08:33.910500 US/Pacific,2021-01-10T20:08:33+00:00,17.208,,,,9.47,-73.96,,,-2.08,-0.0292,3,4,1,6397
1610316513.9505,2021/01/10 14:08:33.950495 US/Pacific,2021-01-10T22:08:33+00:00,22.09,,,,8.634,-61.52,,,NaN,NaN,3,4,1,6398
1610323713.80049,2021/01/10 16:08:33.800495 US/Pacific,2021-01-11T00:08:33+00:00,22.44,,,,8.61,-61.82,,,NaN,NaN,3,4,1,6399
1610330913.5706,2021/01/10 18:08:33.570603 US/Pacific,2021-01-11T02:08:33+00:00,15.658,,,,9.812,-73.14,,,NaN,NaN,3,4,1,6400
1610338113.51069,2021/01/10 20:08:33.510689 US/Pacific,2021-01-11T04:08:33+00:00,10.984,,,,10.87,-115.08,,,5.73,0.0803,3,4,1,6401
1610345313.92051,2021/01/10 22:08:33.920506 US/Pacific,2021-01-11T06:08:33+00:00,8.29,,,,11.598,-184.9,,,16.75,0.2347,3,4,1,6402
1610352513.37049,2021/01/11 00:08:33.370487 US/Pacific,2021-01-11T08:08:33+00:00,6.268,,,,12.2,-291.54,,,215.46,3.0179,3,4,1,6403
1610359714.04049,2021/01/11 02:08:34.040486 US/Pacific,2021-01-11T10:08:34+00:00,4.96,,,,12.644,-409.96,,,-2.28,-0.032,3,4,1,6404
1610366913.64048,2021/01/11 04:08:33.640478 US/Pacific,2021-01-11T12:08:33+00:00,4.54,,,,12.788,-440.48,,,5.51,0.0772,3,4,1,6405
1610374114.06048,2021/01/11 06:08:34.060476 US/Pacific,2021-01-11T14:08:34+00:00,4.61,,,,12.768,-524.92,,,-0.11,-0.0015,3,4,1,6406
1610381313.61047,2021/01/11 08:08:33.610473 US/Pacific,2021-01-11T16:08:33+00:00,6.478,,,,12.136,-328.44,,,393.6,5.5131,3,4,1,6407
1610388514.08048,2021/01/11 10:08:34.080475 US/Pacific,2021-01-11T18:08:34+00:00,11.65,,,,10.68,-132.64,,,1.31,0.0184,3,4,1,6408
1610395713.93047,2021/01/11 12:08:33.930470 US/Pacific,2021-01-11T20:08:33+00:00,18.8,,,,9.154,-61.5,,,5.28,0.074,3,4,1,6409
1610402913.72047,2021/01/11 14:08:33.720473 US/Pacific,2021-01-11T22:08:33+00:00,23.786,,,,8.31,-55.12,,,-2.05,-0.0287,3,4,1,6410
1610410113.62047,2021/01/11 16:08:33.620471 US/Pacific,2021-01-12T00:08:33+00:00,20.522,,,,8.878,-57.46,,,-2.74,-0.0384,3,4,1,6411
1610417313.89046,2021/01/11 18:08:33.890462 US/Pacific,2021-01-12T02:08:33+00:00,14.384,,,,10.058,-76.08,,,NaN,NaN,3,4,1,6412
1610424513.94046,2021/01/11 20:08:33.940455 US/Pacific,2021-01-12T04:08:33+00:00,10.832,,,,10.878,-114.82,,,NaN,NaN,3,4,1,6413
1610431713.40045,2021/01/11 22:08:33.400451 US/Pacific,2021-01-12T06:08:33+00:00,8.806,,,,11.422,-162.98,,,5.76,0.0807,3,4,1,6414
1610438913.9506,2021/01/12 00:08:33.950603 US/Pacific,2021-01-12T08:08:33+00:00,7.94,,,,11.69,-257.12,,,-1.33,-0.0186,3,4,1,6415
1610446113.64065,2021/01/12 02:08:33.640645 US/Pacific,2021-01-12T10:08:33+00:00,7.56,,,,11.786,-216.76,,,-1.23,-0.0172,3,4,1,6416
1610453314.22045,2021/01/12 04:08:34.220447 US/Pacific,2021-01-12T12:08:34+00:00,7.674,,,,11.754,-218.74,,,2.07,0.029,3,4,1,6417
1610460513.79045,2021/01/12 06:08:33.790449 US/Pacific,2021-01-12T14:08:33+00:00,6.524,,,,12.12,-280.94,,,404.19,5.6613,3,4,1,6418
1610467713.28044,2021/01/12 08:08:33.280439 US/Pacific,2021-01-12T16:08:33+00:00,6.81,,,,12.04,-276.28,,,256.85,3.5977,3,4,1,6419
1610474914.13045,2021/01/12 10:08:34.130447 US/Pacific,2021-01-12T18:08:34+00:00,10.17,,,,11.062,-150.22,,,12.53,0.1754,3,4,1,6420
1610482113.81044,2021/01/12 12:08:33.810436 US/Pacific,2021-01-12T20:08:33+00:00,13.984,,,,10.116,-79.7,,,-1.61,-0.0225,3,4,1,6421
1610489313.43044,2021/01/12 14:08:33.430441 US/Pacific,2021-01-12T22:08:33+00:00,17.416,,,,9.42,-59.54,,,NaN,NaN,3,4,1,6422
1610496514.15043,2021/01/12 16:08:34.150432 US/Pacific,2021-01-13T00:08:34+00:00,20.074,,,,8.956,-53.9,,,5.35,0.075,3,4,1,6423
1610503713.40044,2021/01/12 18:08:33.400435 US/Pacific,2021-01-13T02:08:33+00:00,15.644,,,,9.816,-65.76,,,5.85,0.082,3,4,1,6424
1610510913.63042,2021/01/12 20:08:33.630423 US/Pacific,2021-01-13T04:08:33+00:00,12.492,,,,10.53,-125.34,,,6.17,0.0864,3,4,1,6425
1610518114.27042,2021/01/12 22:08:34.270423 US/Pacific,2021-01-13T06:08:34+00:00,9.924,,,,11.176,-132.84,,,NaN,NaN,3,4,1,6426
1610525313.54042,2021/01/13 00:08:33.540421 US/Pacific,2021-01-13T08:08:33+00:00,8.37,,,,11.604,-179.3,,,-1.95,-0.0273,3,4,1,6427
1610532513.44042,2021/01/13 02:08:33.440417 US/Pacific,2021-01-13T10:08:33+00:00,7.39,,,,11.89,-228.54,,,4.22,0.0591,3,4,1,6428
1610539714.08041,2021/01/13 04:08:34.080411 US/Pacific,2021-01-13T12:08:34+00:00,6.882,,,,12.03,-303.54,,,-1.09,-0.0153,3,4,1,6429
1610546913.73042,2021/01/13 06:08:33.730415 US/Pacific,2021-01-13T14:08:33+00:00,6.696,,,,12.108,-326.24,,,395.16,5.5349,3,4,1,6430
1610554113.57061,2021/01/13 08:08:33.570606 US/Pacific,2021-01-13T16:08:33+00:00,6.606,,,,12.146,-288.14,,,702.46,9.8392,3,4,1,6431
1610561314.1904,2021/01/13 10:08:34.190402 US/Pacific,2021-01-13T18:08:34+00:00,11.534,,,,10.738,-128.7,,,1051.42,14.7269,3,4,1,6432
1610568514.1106,2021/01/13 12:08:34.110596 US/Pacific,2021-01-13T20:08:34+00:00,18.44,,,,9.26,-56.8,,,1168.83,16.3714,3,4,1,6433
1610575714.05041,2021/01/13 14:08:34.050407 US/Pacific,2021-01-13T22:08:34+00:00,23.164,,,,8.49,-48.02,,,5.2,0.0729,3,4,1,6434
1610582914.2404,2021/01/13 16:08:34.240401 US/Pacific,2021-01-14T00:08:34+00:00,24.27,,,,8.292,-50.26,,,-2.67,-0.0373,3,4,1,6435
1610590113.6504,2021/01/13 18:08:33.650399 US/Pacific,2021-01-14T02:08:33+00:00,17.96,,,,9.392,-57.52,,,-2.01,-0.0282,3,4,1,6436
1610597313.61039,2021/01/13 20:08:33.610391 US/Pacific,2021-01-14T04:08:33+00:00,13.882,,,,10.21,-75.84,,,5.79,0.0811,3,4,1,6437
1610604514.14053,2021/01/13 22:08:34.140530 US/Pacific,2021-01-14T06:08:34+00:00,11.382,,,,10.79,-108.7,,,3.38,0.0473,3,4,1,6438
1610611713.62071,2021/01/14 00:08:33.620708 US/Pacific,2021-01-14T08:08:33+00:00,10.344,,,,11.04,-120.42,,,6.07,0.0851,3,4,1,6439
1610618914.18052,2021/01/14 02:08:34.180521 US/Pacific,2021-01-14T10:08:34+00:00,12.982,,,,10.37,-78.64,,,313.43,4.3901,3,4,1,6440
1610626113.66052,2021/01/14 04:08:33.660515 US/Pacific,2021-01-14T12:08:33+00:00,13.33,,,,10.288,-70.42,,,360.49,5.0492,3,4,1,6441
1610633314.2107,2021/01/14 06:08:34.210701 US/Pacific,2021-01-14T14:08:34+00:00,13.016,,,,10.354,-74.78,,,NaN,NaN,3,4,1,6442
1610640513.9805,2021/01/14 08:08:33.980504 US/Pacific,2021-01-14T16:08:33+00:00,12.664,,,,10.442,-78.68,,,0.03,0.0005,3,4,1,6443
1610647713.68069,2021/01/14 10:08:33.680688 US/Pacific,2021-01-14T18:08:33+00:00,17.038,,,,9.494,-50.7,,,401.94,5.6298,3,4,1,6444
1610654913.63051,2021/01/14 12:08:33.630508 US/Pacific,2021-01-14T20:08:33+00:00,22.964,,,,8.472,-41.26,,,672.02,9.4128,3,4,1,6445
1610662114.38069,2021/01/14 14:08:34.380687 US/Pacific,2021-01-14T22:08:34+00:00,27.914,,,,7.766,-42.92,,,8.93,0.125,3,4,1,6446
1610669313.65069,2021/01/14 16:08:33.650689 US/Pacific,2021-01-15T00:08:33+00:00,26.276,,,,8.01,-46.46,,,NaN,NaN,3,4,1,6447
1610676513.7305,2021/01/14 18:08:33.730504 US/Pacific,2021-01-15T02:08:33+00:00,18.598,,,,9.266,-49.42,,,15.41,0.2159,3,4,1,6448
1610683713.9005,2021/01/14 20:08:33.900496 US/Pacific,2021-01-15T04:08:33+00:00,13.926,,,,10.21,-66.84,,,-2.27,-0.0318,3,4,1,6449
1610690913.8905,2021/01/14 22:08:33.890498 US/Pacific,2021-01-15T06:08:33+00:00,10.668,,,,10.988,-104.5,,,-1.85,-0.0259,3,4,1,6450
1610698113.43049,2021/01/15 00:08:33.430489 US/Pacific,2021-01-15T08:08:33+00:00,9.22,,,,11.354,-141.6,,,1415.6,19.8279,3,4,1,6451
